t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1775941881398,0.11269026015108692,0.005167588499399985,1.0,2.9604708408686045,1.0,0.9090909090909091,1,0.0709030060992466,0.0,4.8828125E-4,0.025882195317776736,0.6262813242545002,0.2878934408368934,0.21606648199445988,15,15
1775941881660,0.10904860953539257,0.009523809523809526,0.3519677915024182,2.9381351571416787,1.0,0.5,0,0.07231676722279863,0.9541984732824427,4.8828125E-4,0.04754201707321363,0.3794190581306538,0.3061985642956455,0.21733149931224205,13,15
1775941881914,0.11028478419006776,0.005167588499399985,1.0,3.225205813642603,1.0,0.6363636363636364,0,0.07377172305560202,0.0,4.8828125E-4,0.05894725996513946,0.6262813242545002,0.37021511628741643,0.221160409556314,14,15
1775941882174,0.11256137045116743,0.012033553698546336,1.0,3.388241511401888,1.0,0.6,0,0.07817671535104401,0.9615384615384615,4.8828125E-4,0.06536224106193506,0.6176957271079193,0.41971123845151703,0.22169491525423723,13,15
1775941882435,0.10737472440183471,0.0019841269841269845,1.0,3.1832752487058817,0.0,0.875,0,0.06699284531540738,0.0,4.8828125E-4,0.06536224106193506,0.0,0.33576899076121364,0.22521915037086981,14,15
1775941882694,0.10400461112956613,0.00634920634920635,1.0,3.312244108762972,1.0,0.5,0,0.06479941580170778,0.9652509652509652,4.8828125E-4,0.07675651404331775,0.619112401808164,0.3924376729706037,0.22772940388479568,13,15
1775941882948,0.10090477982755217,0.006369716540220917,1.0,3.0690467868115006,0.0,0.4545454545454546,0,0.07145933162656617,0.0,4.8828125E-4,0.07675651404331774,0.0,0.313950138376483,0.23005319148936165,14,15
1775941883209,0.10266789645768089,0.11412219172551084,0.11209533123986393,2.9962062727565777,1.0,0.4,1,0.06757405670371425,0.9578544061302682,4.8828125E-4,0.07441311206882482,0.38055242306359816,0.32727059531390607,0.23117569352708056,13,15
1775941883464,0.10154573599086511,0.005772005772005773,1.0,2.7843671794613134,0.0,0.36363636363636365,1,0.06633355741223004,0.0,4.8828125E-4,0.07441311206882481,0.0,0.26181647625112486,0.23409836065573775,15,15
1775941883724,0.09570270599538849,0.004761904761904763,1.0,2.5472085661731545,0.0,0.09999999999999998,0,0.06446705449320497,0.9615384615384615,4.8828125E-4,0.0742057861011354,0.0,0.2094531810008999,0.2371335504885993,13,15
1775941883979,0.10321240265753177,0.00781271798322236,1.0,2.377032935599606,0.0,0.2727272727272727,1,0.06175822793294779,0.0,4.8828125E-4,0.0742057861011354,0.0,0.16756254480071994,0.23868046571798185,15,15
1775941884238,0.1148206445600417,0.11711550853987233,0.5235190680774089,2.393203541802253,1.0,0.30000000000000004,0,0.06696964681958145,0.9652509652509652,4.8828125E-4,0.07122739788887558,0.3828390824170441,0.21061785232398478,0.2397172236503856,13,15
1775941884493,0.10730036816221439,0.00432900432900433,1.0,2.8493532000072777,1.0,0.18181818181818177,0,0.08046759144671309,0.0,4.8828125E-4,0.06303984206199098,0.7702097253269832,0.3225362269245845,0.24313975749840455,14,15
1775941884763,0.10651415316414813,0.003174603174603175,1.0,2.978287397941538,1.0,0.19999999999999996,0,0.08458358983743458,0.9259259259259258,4.8828125E-4,0.05805108371210443,0.6038355697179344,0.37879609548325455,0.2466708941027267,13,15
1775941885018,0.11470446842624422,0.00985343019443895,0.46803936128074586,2.9649578378653385,1.0,0.2727272727272727,0,0.07275368723693112,0.0,4.8828125E-4,0.05572858552694394,0.3874937168619954,0.38053561975900274,0.24685138539042817,14,15
1775941885287,0.11102120644457185,0.011111111111111113,1.0,2.6591072461893037,0.0,0.4,1,0.06508409910156736,0.929368029739777,4.8828125E-4,0.05545877872359331,0.0,0.3044284958072022,0.24718397997496866,13,15
1775941885542,0.12830334693436032,0.0085854941822595,1.0,2.4788673106481154,0.0,0.18181818181818177,1,0.06927829049813301,0.0,4.8828125E-4,0.055458778723593304,0.0,0.24354279664576178,0.24735860783095087,15,15
1775941885811,0.12236395329653148,0.008129079910412132,1.0,2.2771177507482916,0.0,0.19999999999999996,0,0.06835575643594853,0.929368029739777,4.8828125E-4,0.05518900626460225,0.0,0.19483423731660943,0.24830142063001848,14,15
1775941886065,0.12980062547441085,0.011296431637440391,1.0,2.1303560179732743,0.0,0.36363636363636365,1,0.06106126571181946,0.0,4.8828125E-4,0.05518900626460226,0.0,0.15586738985328755,0.24785276073619633,15,15
1775941886323,0.131680652868717,0.012698412698412702,0.12077671342243636,2.117827324115503,1.0,0.4,0,0.06669975344828433,0.9689922480620154,4.8828125E-4,0.05211712129870651,0.38399249004097413,0.20149240989082487,0.2475609756097561,14,15
1775941886579,0.14159978783373317,0.011712370470442898,1.0,1.9842890321442384,0.0,0.4545454545454546,1,0.0647982195701706,0.0,4.8828125E-4,0.05211712129870651,0.0,0.1611939279126599,0.24712295578437316,15,15
1775941886843,0.13008482767853502,0.0074715980653754736,0.4343991187921935,2.004471123275046,1.0,0.19999999999999996,1,0.0627304232426303,0.9469696969696969,4.8828125E-4,0.048982625052026246,0.37717197926294976,0.20438953818271788,0.2486453943407586,15,15
1775941887099,0.13449163343687578,0.004744943162006836,1.0,1.8800772403593506,0.0,0.0,0,0.06149011451342139,0.0,4.8828125E-4,0.048982625052026246,0.0,0.16351163054617432,0.2517942583732058,15,15
1775941887358,0.13733800209069394,0.009716381497713719,1.0,1.7371611649981018,0.0,0.19999999999999996,1,0.06575455225919935,0.9652509652509652,4.8828125E-4,0.048718927048056394,0.0,0.13080930443693947,0.25208085612366227,14,15
1775941887608,0.13220739225709113,0.0,0.653288657084162,1.6659818475866124,0.0,0.0,1,0.06211581518221202,0.0,4.8828125E-4,0.048718927048056394,0.0,0.10464744354955158,0.25518058022498524,15,15
1775941887866,0.1381580281027453,0.009908953471617913,1.0,1.5424100240987928,0.0,0.30000000000000004,0,0.06661684312185637,0.9689922480620154,4.8828125E-4,0.04845567397708556,0.0,0.08371795483964127,0.2548557975279576,14,15
1775941888120,0.1280133768595922,0.00865800865800866,1.0,1.628470120822768,1.0,0.5454545454545454,1,0.10452005696412206,0.0,4.8828125E-4,0.04500404999312015,0.38867465638540744,0.1447092951487945,0.256140350877193,15,15
1775941888380,0.1462956309671929,0.014928441821091534,0.6773622397167371,1.6778537958193451,1.0,0.25,0,0.09017324233326511,0.9615384615384615,4.8828125E-4,0.0415446233577045,0.38169241239324847,0.1921059185976853,0.25523255813953494,14,15
1775941888636,0.14159168652718238,0.005772005772005773,0.952911337472397,1.749582750457067,1.0,0.36363636363636365,1,0.07653621538326498,0.0,4.8828125E-4,0.038728729666831226,0.38631974880164144,0.23094868463847656,0.2576545349508954,15,15
1775941888893,0.1357411947584509,0.003174603174603175,1.0,1.6192170412561666,0.0,0.19999999999999996,1,0.06554791081832283,0.9727626459143969,4.8828125E-4,0.038492041658439655,0.0,0.18475894771078127,0.26076967260195294,15,15
1775941889148,0.1261523634241569,0.005772005772005773,1.0,2.0283087921549425,1.0,0.5454545454545454,0,0.06405339290058298,0.0,4.8828125E-4,0.031449107181199774,0.7702097253269832,0.3018491032340217,0.2631278538812786,15,15
1775941889398,0.12491992258848028,0.004257872244044259,1.0,2.192764004548388,1.0,0.7777777777777778,0,0.06938090488868565,1.0,4.8828125E-4,0.02752956238174572,0.6321205588285577,0.3679033943529289,0.26519023282226006,13,15
1775941889652,0.12511476967595977,0.00781271798322236,0.5689919508490172,2.2188532428240637,1.0,0.6363636363636364,0,0.06434252708725403,0.0,4.8828125E-4,0.025980903855605975,0.38867465638540744,0.3720576467594246,0.2663656884875847,14,15
1775941889911,0.12118042256875566,0.11867813341558181,1.0,2.0555597934275287,0.0,0.5,1,0.06779477913402496,0.9652509652509652,4.8828125E-4,0.025801220797060896,0.0,0.2976461174075397,0.2671156004489338,14,15
1775941890166,0.1286220991334706,0.008410428751437504,0.6002756710668143,2.087884345957534,1.0,0.6363636363636364,1,0.0709124798838248,0.0,4.8828125E-4,0.02429239859392668,0.3874937168619954,0.3156156372984309,0.26770775237032907,15,15
1775941890432,0.12224142074147376,0.008394040652810695,1.0,1.927175028582966,0.0,0.6,0,0.06642695994528774,0.9398496240601504,4.8828125E-4,0.024121923312941752,0.0,0.2524925098387447,0.2689961175818081,14,15
1775941890687,0.1168328999117462,0.010692014364834601,1.0,1.8088894353029876,0.0,0.5454545454545454,1,0.061433636316760055,0.0,4.8828125E-4,0.024121923312941752,0.0,0.20199400787099578,0.2690187431091511,15,15
1775941890950,0.11507861798785941,0.010646201239978649,1.0,1.6739737680667526,0.0,0.6,1,0.06151721230546281,0.9505703422053231,4.8828125E-4,0.023952397601751652,0.0,0.16159520629679663,0.26918859649122806,15,15
1775941891207,0.11811243447350979,0.00781271798322236,0.8002282144012322,1.7336659145084403,1.0,0.6363636363636364,0,0.07088786254556935,0.0,4.8828125E-4,0.022272816296247635,0.3851526927871777,0.20630670359487285,0.27029972752043596,15,15
1775941891476,0.1257935655958085,0.010181291368846183,1.0,1.6055596436975637,0.0,0.6,0,0.06102397310647395,0.929368029739777,4.8828125E-4,0.022113821404835435,0.0,0.1650453628758983,0.2710027100271003,14,15
1775941891730,0.13114057237591648,0.00781271798322236,0.9567460850385208,1.5115771461534548,0.0,0.5454545454545454,1,0.06233123676664982,0.0,4.8828125E-4,0.02211382140483544,0.0,0.13203629030071865,0.27209051724137934,15,15
1775941891988,0.14067805645407488,0.010566435316654573,1.0,1.4027729167984457,0.0,0.30000000000000004,1,0.06448848411723979,0.9689922480620154,4.8828125E-4,0.021955751575874954,0.0,0.10562903224057492,0.2722400857449089,14,15
1775941892244,0.14222427776900837,0.008410428751437504,0.8438231938368527,1.3231868564117162,0.0,0.6363636363636364,1,0.07254112739271573,0.0,4.8828125E-4,0.021955751575874954,0.0,0.08450322579245995,0.27277570591369205,15,15
1775941892506,0.13639478978320668,0.009781393111378382,1.0,1.2300988588526232,0.0,0.6,0,0.0647019823069678,0.9541984732824427,4.8828125E-4,0.02179860447256577,0.0,0.06760258063396796,0.27397986221515636,14,15
1775941892776,0.13575383013944292,0.00453514739229025,0.753451124145319,1.1616950202046559,0.0,0.7142857142857143,1,0.06523295473754324,0.9259259259259258,4.8828125E-4,0.021642377712880436,0.0,0.05408206450717437,0.2756071805702217,13,15
1775941893037,0.13639478978320668,0.008129079910412132,0.6491293034369243,1.1037420707132788,0.0,0.7,1,0.0646954662694755,0.0,4.8828125E-4,0.021642377712880436,0.0,0.0432656516057395,0.2767857142857143,15,15
1775941893292,0.1312661687622344,0.010692014364834601,0.9212792824436712,1.0231101098764126,0.0,0.5454545454545454,1,0.06240471514151731,0.9803921568627451,4.8828125E-4,0.021487068870581178,0.0,0.0346125212845916,0.2767624020887729,13,15
1775941893557,0.14620829620759485,0.013548466517353553,0.5782786225959108,0.9733523090870629,0.0,0.19999999999999996,0,0.07525211373307833,0.0,4.8828125E-4,0.021487068870581178,0.0,0.02769001702767328,0.2753246753246753,14,15
1775941893813,0.14525694205460185,0.006544781971042911,0.8223350668825903,0.9033412975031956,0.0,0.6363636363636364,0,0.06581215775288267,0.9765625,4.8828125E-4,0.02133267547622512,0.0,0.022152013622138627,0.27634297520661155,13,15
1775941894076,0.14479322903954298,0.0070066881942430085,0.5168435150907643,0.8603886783788287,0.0,0.5,0,0.062070907217464694,0.0,4.8828125E-4,0.02133267547622512,0.0,0.0177216108977109,0.27749229188078106,14,15
1775941894332,0.14170706093911578,0.004926715097219474,0.7362201384450047,0.7993441807036675,0.0,0.6363636363636364,1,0.060812045750291616,0.9765625,4.8828125E-4,0.021179195018157973,0.0,0.014177288718168722,0.2795094532447624,13,15
1775941894599,0.14250487343211699,0.010638824085148942,1.0,0.918392574350792,1.0,0.4,0,0.06531445638058231,0.0,4.8828125E-4,0.018361509911023137,0.373849670667176,0.08611176510797018,0.27961362480935437,14,15
1775941894855,0.15568330391928098,0.015430251022450797,0.7803188349629859,0.8528382877306565,0.0,0.09999999999999998,1,0.06637301104161267,0.9765625,4.8828125E-4,0.018226151734648584,0.0,0.06888941208637615,0.2785642062689585,13,15
1775941895120,0.15460751271679454,0.010838773213882841,1.0,0.9653127333427919,1.0,0.4,1,0.06725883803305462,0.0,4.8828125E-4,0.015944329164547362,0.37605815570900514,0.13032316081090195,0.278169014084507,15,15
1775941895376,0.15884435514252002,0.00390635899161118,1.0,1.2027578039117015,1.0,0.6363636363636364,0,0.06270902692714832,0.9765625,4.8828125E-4,0.012535955191565794,0.6233965492891196,0.22893783850654548,0.28064032016008,13,15
1775941895642,0.15640166742971706,0.008129079910412132,0.6637043508149985,1.1423107094678357,0.0,0.6,0,0.0861420648718012,0.0,4.8828125E-4,0.012535955191565808,0.0,0.18315027080523638,0.28123444499751116,14,15
1775941895899,0.14166350502864866,0.0028860028860028864,0.7139496454685265,1.2026407647150519,1.0,0.9090909090909091,0,0.12672766703772928,0.9727626459143969,4.8828125E-4,0.011184407816801271,0.3851526927871777,0.22355075520162465,0.2841584158415842,13,15
1775941896151,0.1320834285820015,0.005291005291005292,1.0,1.300214409851322,1.0,0.7777777777777778,0,0.08685750116932862,0.0,4.8828125E-4,0.01011132655263405,0.39105769073583707,0.2570521423084672,0.28585510103499256,14,15
1775941896405,0.14267009738780057,0.011894142405655535,1.0,1.1974182090617997,0.0,0.2727272727272727,1,0.06817925553601169,0.984251968503937,4.8828125E-4,0.010031648687686651,0.0,0.20564171384677377,0.2852941176470588,13,15
1775941896669,0.15655168652213539,0.013548466517353553,0.67076993973992,1.1372971422179923,0.0,0.19999999999999996,0,0.0746103939155449,0.0,4.8828125E-4,0.010031648687686651,0.0,0.16451337107741903,0.2839024390243903,14,15
1775941896924,0.15017576665747065,0.008833074088830653,1.0,1.3414223775589105,1.0,0.6363636363636364,1,0.07451626036968363,0.9803921568627451,4.8828125E-4,0.00813988405486978,0.6248360531164665,0.2565779074852286,0.2843279961183891,13,15
1775941897188,0.14464374986246614,0.010181291368846183,0.738505571001113,1.2723308018182509,0.0,0.6,1,0.06493784012309126,0.0,4.8828125E-4,0.008139884054869768,0.0,0.20526232598818286,0.2844036697247706,15,15
1775941897443,0.14146727968391984,0.012316787743048684,1.0,1.1779055003689487,0.0,0.36363636363636365,1,0.06184239055206805,0.9803921568627451,4.8828125E-4,0.008074664588759986,0.0,0.1642098607905463,0.28338136407300674,13,15
1775941897705,0.14128232931304685,0.006541778323110544,1.0,1.2692200446679502,1.0,0.5,0,0.07103888677024392,0.0,4.8828125E-4,0.007277558803481026,0.3794190581306538,0.20725170025856782,0.2844168260038241,14,15
1775941897955,0.14436647724806687,0.006386808366066389,0.7079563270024603,1.2045417868123276,0.0,0.6666666666666667,0,0.07380013803661631,1.0,4.8828125E-4,0.007218806677310179,0.0,0.16580136020685426,0.2850333651096282,13,15
1775941898216,0.13817578318827548,0.004761904761904763,1.0,1.2972287251533559,1.0,0.8,0,0.06930366336717453,0.0,4.8828125E-4,0.00650361202856908,0.38055242306359816,0.20875157277820305,0.2870018975332068,14,15
1775941898471,0.15421105735863055,0.012316787743048684,1.0,1.2007147324605651,0.0,0.36363636363636365,1,0.08790419174909976,0.9803921568627451,4.8828125E-4,0.006450740365850065,0.0,0.16700125822256245,0.2859839546956111,13,15
1775941898739,0.1642127482775037,0.015785872794862096,0.6751637661068466,1.14039244511498,0.0,0.5,0,0.07717634280810604,0.0,4.8828125E-4,0.006450740365850076,0.0,0.13360100657804996,0.28464067637388446,14,15
1775941898994,0.1607835583380868,0.010028495625260944,1.0,1.3475874572457756,1.0,0.2727272727272727,1,0.06683784186746156,0.9803921568627451,4.8828125E-4,0.04274857870021836,0.6248360531164665,0.23184801588573328,0.2850467289719626,13,15
1775941899254,0.1556414500991324,0.00878656175544879,0.7440336127381157,1.2781036041874148,0.0,0.30000000000000004,1,0.07166660728536049,0.0,4.8828125E-4,0.04274857870021835,0.0,0.18547841270858664,0.28511627906976744,15,15
1775941899509,0.1563236226556578,0.008833074088830653,1.0,1.1819996678310472,0.0,0.4545454545454546,1,0.08119742953745065,0.9803921568627451,4.8828125E-4,0.042499046974947004,0.0,0.14838273016686931,0.28551596483109676,13,15
1775941899768,0.15487179573756749,0.007936507936507938,1.0,1.27239849523971,1.0,0.4,1,0.07636864250073545,0.0,4.8828125E-4,0.039053439376681515,0.3828390824170441,0.19527400061690428,0.28650391524643026,15,15
1775941900023,0.1490669794038721,0.00781271798322236,1.0,1.1769539115516507,0.0,0.2727272727272727,0,0.07659418952581512,0.9803921568627451,4.8828125E-4,0.03881561429441478,0.0,0.15621920049352345,0.2873510540788268,13,15
1775941900274,0.1508796337589529,0.011009948301797681,0.5943856443799326,1.1236330032489819,0.0,0.2222222222222222,0,0.08953562270095286,0.0,4.8828125E-4,0.03881561429441478,0.0,0.12497536039481877,0.2866271109082611,14,15
1775941900529,0.15782112022027536,0.005947071202827767,0.7368710436313485,1.1853470739249554,1.0,0.4545454545454546,1,0.06909692843659199,0.9803921568627451,4.8828125E-4,0.0352509151243165,0.3874937168619954,0.17747903168825413,0.2879200726612171,13,15
1775941900781,0.17019989681882494,0.014823489148655495,1.0,1.278491249317739,1.0,0.33333333333333337,0,0.07740038647528236,0.0,4.8828125E-4,0.0323307928896915,0.39105769073583707,0.22019476349777073,0.2872003618272275,14,15
1775941901036,0.16864231731994794,0.10908339444902299,1.0,1.1886746507515096,0.0,0.18181818181818177,1,0.07887871288293152,0.9803921568627451,4.8828125E-4,0.03211982662553552,0.0,0.1761558107982166,0.28622862286228623,13,15
1775941901301,0.1702773147950748,0.07055679780911028,0.6115344694336187,1.134695774742518,0.0,0.30000000000000004,0,0.07338985094988093,0.0,4.8828125E-4,0.03211982662553552,0.0,0.1409246486385733,0.28673835125448033,14,15
1775941901556,0.16533209351369801,0.009853430194438947,0.969702887964373,1.0511742641885156,0.0,0.36363636363636365,1,0.06562950483631615,0.9803921568627451,4.8828125E-4,0.03190981126053268,0.0,0.11273971891085864,0.28666963887650465,13,15
1775941901825,0.16598649613427074,0.009251471626581253,1.0,1.1432430052908067,1.0,0.5,0,0.061308201438086365,0.0,4.8828125E-4,0.02896580467999013,0.37166638209553693,0.16452505154779432,0.28672880603639594,14,15
1775941902119,0.16823582238552,0.008410428751437505,1.0,1.3420219623463583,1.0,0.4545454545454546,0,0.060857977385282584,0.8503401360544218,4.8828125E-4,0.024147729950925064,0.5727304225582717,0.24616612574988977,0.28710247349823326,13,15
1775941902375,0.18137170824495175,0.013934854616872123,0.8245980619189118,1.2666084171186058,0.0,0.09090909090909094,0,0.06021947621310273,0.0,4.8828125E-4,0.024147729950925075,0.0,0.19693290059991184,0.2861538461538462,14,15
1775941902641,0.1788810563963824,0.0070066881942430085,0.9928422804431374,1.1780496944645553,0.0,0.4,0,0.058820468098106385,0.9398496240601504,4.8828125E-4,0.023978060260492366,0.0,0.15754632047992947,0.2870897155361051,13,15
1775941902896,0.17597323348962468,0.009853430194438947,0.9948205335409038,1.2611575316107193,1.0,0.36363636363636365,0,0.07308091785370234,0.0,4.8828125E-4,0.02182861546789513,0.3874937168619954,0.20353579975634267,0.28702090592334495,14,15
1775941903157,0.18282887295077,0.008417937871268424,0.583108410302737,1.208498602118833,0.0,0.25,1,0.07246798699564229,0.9578544061302682,4.8828125E-4,0.021672212715445806,0.0,0.16282863980507414,0.28695652173913044,13,15
1775941903413,0.17820893089630804,0.012069207836477532,0.9058713882813163,1.282362234544839,1.0,0.2727272727272727,0,0.06786380613924675,0.0,4.8828125E-4,0.019836006817558583,0.38631974880164144,0.20752686160438763,0.2868887927304198,14,15
1775941903670,0.18298916049406722,0.009251471626581256,1.0,1.1926651554588643,0.0,0.19999999999999996,1,0.07054258127789505,0.9727626459143969,4.8828125E-4,0.019691524309000195,0.0,0.16602148928351013,0.28694528220594573,13,15
1775941903925,0.17949100276548186,0.006122136633649762,0.7545520678047066,1.127233554493176,0.0,0.6363636363636364,1,0.06389685280346982,0.0,4.8828125E-4,0.01969152430900018,0.0,0.13281719142680812,0.28773584905660377,15,15
1775941904191,0.18711162278677074,0.01281121874899282,0.9085668148976279,1.0499058846340552,0.0,0.4,0,0.06666253589184463,0.9398496240601504,4.8828125E-4,0.019547924544563222,0.0,0.1062537531414465,0.286934244235696,13,15
1775941904447,0.19170368984948982,0.012739433080441835,0.6711400849479633,0.9936469961950608,0.0,0.30000000000000004,0,0.06995188064573125,0.0,4.8828125E-4,0.019547924544563215,0.0,0.0850030025131572,0.2860178495537612,14,15
1775941904707,0.19723064710071814,0.01400599923365631,0.80971549922026,0.9266396445006755,0.0,0.30000000000000004,0,0.06309187022727862,0.9615384615384615,4.8828125E-4,0.019405204578883593,0.0,0.06800240201052576,0.28523063901819723,13,15
1775941904963,0.20265442448304247,0.012980306482622345,1.0,1.0182817517513045,1.0,0.18181818181818177,0,0.06941862820225654,0.0,4.8828125E-4,0.05512372223926415,0.38631974880164144,0.1316658713687489,0.2847514743049705,14,15
1775941905225,0.204738542062909,0.012426074801184432,0.8070787770259128,1.0847296862893947,1.0,0.30000000000000004,1,0.06703752284166692,0.9541984732824427,4.8828125E-4,0.07079598003472365,0.3794190581306538,0.1812165087211299,0.2843959731543624,13,15
1775941905480,0.20930842368300043,0.01477343878726778,0.70188159719949,1.0262665403443483,0.0,0.09090909090909094,0,0.06761474930600142,0.0,4.8828125E-4,0.07079598003472365,0.0,0.14497320697690394,0.283089770354906,14,15
1775941905742,0.20087087893760716,0.009973965085282576,0.8205639362693931,1.0930029322395634,1.0,0.6,1,0.07993062851185893,0.9541984732824427,4.8828125E-4,0.06607372580991755,0.3794190581306538,0.19186237720765392,0.2835758835758836,13,15
1775941905997,0.18989742911907148,0.00781271798322236,1.0,1.1799589740925487,1.0,0.5454545454545454,1,0.07460724484468731,0.0,4.8828125E-4,0.0616104313435245,0.3874937168619954,0.23098864513852224,0.2843543046357616,15,15
