t_ms,entropy_ema,churn01,dCurv01,meanAbsCurv01,two1_eff_rate01,tmr01,feedback_tick,roi_amp01,roi_deqRate01,roi_curvCover01,roi_curvEntropy01,roi_two1RawRate01,two1_exp01,bmu_stability,queue_size,queue_cap
1775942031781,0.22617792606208637,0.013512209279478974,0.44647276647335643,0.8792395393968114,0.0,0.2727272727272727,0,0.06964061242547105,0.0,0.001953125,0.1991873936545638,0.0,0.042202066130113486,0.14417856424693343,15,15
1775942032039,0.21784597046551302,0.010173914214016477,1.0,0.9856808418677941,1.0,0.4,0,0.06935499387042116,0.9689922480620154,0.001953125,0.20607791729984734,0.38399249004097413,0.11056015091228562,0.1446919526389725,14,15
1775942032293,0.22558207935958607,0.01771854314023854,0.5222120531771459,0.954945236573042,0.0,0.18181818181818177,1,0.06109696778111775,0.0,0.001953125,0.20554880489733607,0.0,0.0884481207298285,0.14437324789747696,15,15
1775942032555,0.22932173761536623,0.01538597453739429,0.65529044028258,0.9168569166461127,0.0,0.19999999999999996,0,0.06722175015675483,0.9541984732824427,0.001953125,0.2047964430765592,0.0,0.0707584965838628,0.14428457234212633,14,15
1775942032810,0.2291134361035025,0.011296431637440391,0.46754699663406396,0.8903918308922252,0.0,0.2727272727272727,1,0.07525986107998572,0.0,0.001953125,0.20404529065201357,0.0,0.05660679726709024,0.14436689930209368,15,15
1775942033070,0.24195887690964443,0.0426006393568611,0.4865381835482431,0.8632825175937273,0.0,0.09999999999999998,1,0.1178862119890324,0.9615384615384615,0.001953125,0.20311805164329874,0.0,0.0452854378136722,0.14427860696517414,15,15
1775942033396,0.24408803647861962,0.033671751485073696,0.034831880285934314,0.8624892174497986,0.0,0.0,1,0.11226907664098572,0.0,0.001953125,0.20307666858542703,0.0,0.036228350250937756,0.14424990051731001,15,15
1775942033659,0.24765104597203266,0.012418697646354723,0.5820241957345061,0.8308957132347552,0.0,0.30000000000000004,0,0.08684363738750521,0.9505703422053231,0.001953125,0.2017493927808543,0.0,0.028982680200750205,0.14416203335980937,14,15
1775942033914,0.23659440829829465,0.008410428751437504,0.4047059811263827,0.8097322291457795,0.0,0.2727272727272727,1,0.0734624602851315,0.0,0.001953125,0.20066666866364202,0.0,0.023186144160600164,0.14464038042401428,15,15
1775942034176,0.2441373847847329,0.017903095866960806,0.4553961570935111,0.7860973987391887,0.0,0.19999999999999996,0,0.0647997408704054,0.9541984732824427,0.001953125,0.1992701444538594,0.0,0.01854891532848013,0.14455210599169466,14,15
1775942034430,0.238855130093337,0.010626206393476088,1.0,0.9057913119777417,1.0,0.2727272727272727,1,0.06593085984741723,0.0,0.001953125,0.19585049050667785,0.38867465638540744,0.0925740635398656,0.14483030781373318,15,15
1775942034693,0.23431513601448745,0.011961164930051968,0.5537323695441162,0.8755809714624896,0.0,0.30000000000000004,0,0.06548474120457784,0.9505703422053231,0.001953125,0.19511719868169375,0.0,0.07405925083189248,0.14493895234344234,14,15
1775942034949,0.24089980998852475,0.011894142405655533,0.4461549029261515,0.8518775683515425,0.0,0.09090909090909094,1,0.0664134920156955,0.0,0.001953125,0.1943948812306927,0.0,0.05924740066551398,0.14501866771467875,15,15
1775942035214,0.2404651670740698,0.013348517388619653,0.5337465318891786,0.82369965928253,0.0,0.30000000000000004,0,0.06802039231481784,0.9433962264150942,0.001953125,0.19338550291563203,0.0,0.04739792053241119,0.14493037850558932,14,15
1775942035470,0.24814133287708515,0.01995448795524055,0.40245399125519526,0.8031725870383963,0.0,0.09090909090909094,0,0.07014962928532617,0.0,0.001953125,0.19245403402214467,0.0,0.037918336425928956,0.14481409001956946,15,15
1775942035729,0.2465187621281227,0.018670328044995393,0.44433523177155465,0.7807012430746305,0.0,0.19999999999999996,0,0.06612212891719169,0.9652509652509652,0.001953125,0.19132594519546173,0.0,0.030334669140743165,0.14492187499999998,14,15
1775942035985,0.24207146149810016,0.01357801725083749,0.36602188622133736,0.7628032786102111,0.0,0.09090909090909094,1,0.06539839918114194,0.0,0.001953125,0.1902011227776099,0.0,0.024267735312594532,0.14500097446891447,15,15
1775942036254,0.25097280371411823,0.01493581897592124,0.40937621046842443,0.7428810032457059,0.0,0.0,0,0.06751436789211342,0.929368029739777,0.001953125,0.18880243657816023,0.0,0.019414188250075626,0.14491344096479286,14,15
1775942036509,0.2557056768523328,0.018798000712814705,0.33032142659890684,0.727442890011265,0.0,0.09090909090909094,1,0.09697793613329421,0.0,0.001953125,0.18753527124922548,0.0,0.0155313506000605,0.14479813664596275,15,15
1775942036774,0.255091827366029,0.011496255058919502,0.3755924954057898,0.7098877634717742,0.0,0.30000000000000004,1,0.07308337906776706,0.9433962264150942,0.001953125,0.1858888871349869,0.0,0.012425080480048402,0.14471135218907405,15,15
1775942037029,0.25561468484260896,0.013155371913444344,1.0,0.8360840286518977,1.0,0.2727272727272727,1,0.08088183345009237,0.0,0.001953125,0.17969361226073785,0.3874937168619954,0.08743880775643781,0.14459694567948966,15,15
1775942037287,0.25390796496316703,0.016315794279659217,0.5299412496499644,0.8093198034094712,0.0,0.30000000000000004,0,0.06896708296518433,0.9689922480620154,0.001953125,0.1789643864832806,0.0,0.06995104620515025,0.1445109010225738,14,15
1775942037542,0.2569421917096297,0.014598373356445784,0.3958844263807505,0.7900530652507036,0.0,0.18181818181818177,0,0.06800567677108002,0.0,0.001953125,0.17828903397406723,0.0,0.0559608369641202,0.14439738159414706,15,15
1775942037801,0.26014944315316807,0.020479762651290655,0.4427538742494929,0.768641771812891,0.0,0.19999999999999996,0,0.06593538490486157,0.9652509652509652,0.001953125,0.1774183277973921,0.0,0.04476866957129616,0.144119907763259,14,15
1775942038057,0.25172732060465364,0.013948315285444907,0.35979619565422993,0.751865402602679,0.0,0.5454545454545454,1,0.06547716779614311,0.0,0.001953125,0.1765520159377318,0.0,0.03581493565703693,0.1441994247363375,15,15
1775942038318,0.25549981565039104,0.014078388002150681,0.37336614823087977,0.7346659238020518,0.0,0.19999999999999996,0,0.06578209278843618,0.9578544061302682,0.001953125,0.175546114999987,0.0,0.028651948525629547,0.14430622009569383,14,15
1775942038655,0.25549981565039104,0.025097441747368093,0.03087347505640005,0.7350697324574669,0.0,0.0,1,0.06499457920112608,0.0,0.001953125,0.17545495919220835,0.0,0.02292155882050364,0.14427860696517414,15,15
1775942038915,0.2555083932280781,0.01195378777522226,0.39239099202913563,0.717499503028121,0.0,0.19999999999999996,1,0.07015245250129604,0.9615384615384615,0.001953125,0.1742101081607928,0.0,0.01833724705640291,0.14457601222307104,14,15
1775942039171,0.25956638691801176,0.0131486654090537,1.0,0.8485380914092492,1.0,0.09090909090909094,1,0.07713073505107891,0.0,0.001953125,0.1830343688125868,0.38631974880164144,0.09193374740545063,0.14446350295406896,15,15
1775942039435,0.25786230910507574,0.01360610097618851,0.4812216624446692,0.8253282249903648,0.0,0.19999999999999996,0,0.07204845130417654,0.9469696969696969,0.001953125,0.18230150346222684,0.0,0.07354699792436051,0.1445691459007038,14,15
1775942039690,0.26358890256251166,0.019350023022843263,0.42131844574293564,0.8055285213377599,0.0,0.18181818181818177,1,0.07264873994647003,0.0,0.001953125,0.18153571019950596,0.0,0.05883759833948841,0.1442672741078208,15,15
1775942039948,0.26582786437775086,0.011761215801318064,0.4724639157854288,0.7834728942584877,0.0,0.0,0,0.07004733509757442,0.9689922480620154,0.001953125,0.18054505855083952,0.0,0.04707007867159073,0.14437286851079956,14,15
1775942040203,0.2657310034897861,0.016557086662447852,0.3805401933066061,0.7663334219105103,0.0,0.0,0,0.06343385313720522,0.0,0.001953125,0.1796217995037545,0.0,0.03765606293727258,0.1440726035167328,15,15
1775942040461,0.2673233221658698,0.01043887495641504,0.3974581565015659,0.7486374555698594,0.0,0.0,0,0.06392208985871874,0.9689922480620154,0.001953125,0.1785105631670433,0.0,0.03012485034981807,0.1445555765238724,14,15
1775942040717,0.26982581532843497,0.015189377620270285,0.34715850423078676,0.7336754469629526,0.0,0.18181818181818177,0,0.07108634919151503,0.0,0.001953125,0.17743633664827743,0.0,0.024099880279854456,0.14425612052730696,15,15
1775942040985,0.2737839298690955,0.022072530397493573,0.36376833595997543,0.7181540140491883,0.0,0.09999999999999998,1,0.07248223946096329,0.9328358208955223,0.001953125,0.17614362705946893,0.0,0.019279904223883565,0.143984962406015,14,15
1775942041240,0.2809867215322037,0.11420200199403559,0.2908667963319205,0.7063628210847125,0.0,0.09090909090909094,1,0.06988668636881462,0.0,0.001953125,0.1750032574073103,0.0,0.015423923379106853,0.1438754455074095,15,15
1775942041502,0.2815052779404028,0.013076179491391383,0.3620467018116144,0.6914059934137389,0.0,0.0,0,0.06877055588852014,0.9541984732824427,0.001953125,0.1734260777843262,0.0,0.012339138703285483,0.1439805279910129,14,15
1775942041758,0.27337572916500885,0.011537305039620903,1.0,0.8324849441289016,1.0,0.18181818181818177,1,0.07210945540291458,0.0,0.001953125,0.17224549122472577,0.38631974880164144,0.08713526072295669,0.14424514200298955,15,15
1775942042014,0.2795612399721419,0.018103044995694706,0.5073139258350585,0.8092682449484253,0.0,0.19999999999999996,0,0.07194106876924436,0.9765625,0.001953125,0.17169812039771287,0.0,0.06970820857836535,0.14397612831033202,14,15
1775942042270,0.2717921011637707,0.011289725133049747,0.41179416532284807,0.7910262382848661,0.0,0.09090909090909094,0,0.06770165461592376,0.0,0.001953125,0.17108104991996886,0.0,0.05576656686269228,0.1442397171040387,15,15
1775942042534,0.26980140966119687,0.0073813992696395,0.49767652465806267,0.7689503283874798,0.0,0.0,1,0.06395141386428055,0.9469696969696969,0.001953125,0.17016446098602003,0.0,0.044613253490153826,0.14508638305777444,14,15
1775942042789,0.2695857641392432,0.01720461620605521,0.37181346081375094,0.7531775494018829,0.0,0.18181818181818177,1,0.06306491782750427,0.0,0.001953125,0.1693531782661438,0.0,0.03569060279212306,0.14497589914720055,15,15
1775942043047,0.26892412202135085,0.011361317543850263,1.0,0.8849042561331154,1.0,0.09999999999999998,1,0.06695905588143278,0.9689922480620154,0.002197265625,0.19452422319292292,0.38399249004097413,0.10535098024189328,0.14544781643227234,14,15
1775942043303,0.2631696806210338,0.014409894916842504,0.48828295018491275,0.8622800064017633,0.0,0.18181818181818177,1,0.06410320910516207,0.0,0.002197265625,0.1935716204005132,0.0,0.08428078419351463,0.14533702677746996,15,15
1775942043565,0.25670284286794565,0.014928441821091532,0.5078972157445829,0.8390749244872111,0.0,0.09999999999999998,0,0.06330330176681778,0.9541984732824427,0.002197265625,0.19242986642095203,0.0,0.06742462735481171,0.14525345622119812,14,15
1775942043935,0.255361475805915,0.025097441747368093,0.04101277649766841,0.8384917488328101,0.0,0.0,1,0.06395326061156234,0.0,0.002197265625,0.19234619293329372,0.0,0.05393970188384937,0.14522668632510138,15,15
1775942044189,0.24815652669874222,0.010279412918423617,0.5286755388878998,0.8150883415627292,0.0,0.0,1,0.06159503044339927,0.984251968503937,0.002197265625,0.19099780171090824,0.0,0.0431517615070795,0.1455381784728611,14,15
1775942044444,0.24873832132203366,0.012739433080441835,0.4267468925652185,0.7967981158546658,0.0,0.0,1,0.06264102126794782,0.0,0.002197265625,0.18975047785270358,0.0,0.0345214092056636,0.1457950789570327,15,15
1775942044714,0.26125405412363284,0.018567954866827174,0.47931561927126654,0.776361308857851,0.0,0.09999999999999998,0,0.0660104169072823,0.9259259259259258,0.002197265625,0.18818645043866045,0.0,0.027617127364530883,0.14552785923753664,14,15
1775942044970,0.2569775132451157,0.013753082681659486,0.38721485333400046,0.7604548285560088,0.0,0.18181818181818177,1,0.0639905198009361,0.0,0.002197265625,0.18676436131290175,0.0,0.02209370189162471,0.14541796231937076,15,15
1775942045227,0.2617468098695411,0.013915800437920338,0.4036140352837596,0.7440581536173639,0.0,0.2222222222222222,0,0.062499114872620776,0.9727626459143969,0.002197265625,0.18512841291546953,0.0,0.017674961513299767,0.14551761913456274,14,15
1775942045483,0.2517950235453494,0.014357499954265274,0.35328773073294667,0.7301791600388448,0.0,0.09090909090909094,0,0.06446599908895068,0.0,0.002197265625,0.18356953765986048,0.0,0.014139969210639813,0.1452259475218659,15,15
1775942045748,0.2588512060857488,0.015593300820957898,0.3684595835649533,0.715849005149053,0.0,0.09999999999999998,1,0.06216666629031507,0.9433962264150942,0.002197265625,0.18179418894994565,0.0,0.011311975368511851,0.145325572935613,14,15
1775942046004,0.25933928685242574,0.01442330792562379,0.32268288695873476,0.7037595345899657,0.0,0.18181818181818177,0,0.06460984346094105,0.0,0.002197265625,0.18011746951153626,0.0,0.009049580294809482,0.14557996006534757,15,15
1775942046268,0.2592636154618166,0.016250782665994556,0.3915888298184092,0.6888589999272637,0.0,0.19999999999999996,1,0.06440152661525464,0.9469696969696969,0.002197265625,0.17787574530659933,0.0,0.007239664235847586,0.1454973727124479,14,15
1775942046523,0.262090623740347,0.01535495862162692,0.2935348521600178,0.6784105082706305,0.0,0.09090909090909094,1,0.06562962118768814,0.0,0.002197265625,0.17604511020871483,0.0,0.005791731388678069,0.14556962025316456,15,15
1775942046780,0.2660319060355511,0.019135237916127857,0.33067467680009605,0.6665493226592691,0.0,0.09999999999999998,0,0.06999317046778487,0.9727626459143969,0.002197265625,0.1738357428862869,0.0,0.004633385110942456,0.14530685920577613,14,15
1775942047036,0.26819964678813446,0.013934854616872123,0.2669053620954392,0.657566105079183,0.0,0.0,1,0.06761612742490765,0.0,0.002197265625,0.1719363589231381,0.0,0.003706708088753965,0.14519906323185017,15,15
1775942047294,0.27072881966734064,0.017565746356067877,0.2943755946061565,0.647589287386937,0.0,0.0,0,0.07305718153555127,0.9689922480620154,0.002197265625,0.16968191260572035,0.0,0.0029653664710031723,0.14511778457112035,14,15
1775942047550,0.27236196662107687,0.017586927197521505,0.24332135224270232,0.6398819940455981,0.0,0.18181818181818177,0,0.0693884697876772,0.0,0.002197265625,0.16773753344754502,0.0,0.002372293176802538,0.14501076812634606,15,15
1775942047811,0.27513891575558497,0.017903095866960806,0.27646325161980445,0.6309580812134353,0.0,0.09999999999999998,1,0.06681807837267299,0.9578544061302682,0.002197265625,0.16535824835871266,0.0,0.0018978345414420305,0.1447509853099248,14,15
1775942048066,0.27917106197399855,0.018979772648027343,0.22363358101213981,0.6243128513801095,0.0,0.0,0,0.0641427834932179,0.0,0.002197265625,0.16332691977925115,0.0,0.0015182676331536244,0.14464509207938492,15,15
1775942048331,0.27580760518731245,0.011296305930185602,0.25249670714637457,0.6166385407061981,0.0,0.19999999999999996,1,0.061302960085883554,0.9433962264150942,0.002197265625,0.16091452395651662,0.0,0.0012146141065228996,0.1447438872032839,14,15
1775942048586,0.2837245694932793,0.018673091274488317,0.20435693714745057,0.6109926671699248,0.0,0.19999999999999996,1,0.0712901994591173,0.0,0.002197265625,0.15886561249769232,0.0,9.716912852183197E-4,0.14463840399002492,15,15
1775942048848,0.286404268943195,0.01616796102508829,0.21426623285705398,0.6050702037363714,0.0,0.19999999999999996,0,0.07053495389810982,0.9541984732824427,0.002197265625,0.15661132531219346,0.0,7.773530281746558E-4,0.14473684210526316,14,15
1775942049195,0.2843645487326753,0.022447834323382463,0.017656949289152023,0.6067953482762549,0.0,0.0,1,0.07609251846353977,0.0,0.002197265625,0.1564224452648217,0.0,6.218824225397247E-4,0.14471111111111112,15,15
1775942049450,0.2844543742320284,0.014175728019052633,0.19160545126941803,0.6019674273063829,0.0,0.18181818181818177,1,0.07657111697665067,0.0,0.002197265625,0.15434565769062375,0.0,4.975059380317798E-4,0.14460610361958837,15,15
1775942049706,0.29131011599708007,0.010203561056082937,0.18370212824414328,0.5975331427377155,0.0,0.09090909090909094,1,0.08074357196266534,0.0,0.002197265625,0.15229392391974916,0.0,3.980047504254239E-4,0.14485567557995394,15,15
1775942049961,0.2847993804390576,0.015371149555482922,0.17679693998933887,0.5934468403962916,0.0,0.09090909090909094,0,0.07370259884786591,0.0,0.002197265625,0.1502493453109369,0.0,3.184038003403391E-4,0.14475079533404034,15,15
1775942050217,0.28830091031275745,0.02126984969463238,0.19976145904507508,0.588611760401422,0.0,0.18181818181818177,1,0.07171854827538073,0.9765625,0.002197265625,0.14785481933305022,0.0,2.547230402722713E-4,0.14446992414887982,13,15
1775942050479,0.290903894972951,0.017830707098466438,0.14802628415897487,0.5857347783412304,0.0,0.0,0,0.06705808697476555,0.0,0.002197265625,0.14601262555950775,0.0,2.0377843221781704E-4,0.14439161824264835,14,15
1775942050735,0.28396944900845733,0.013155371913444342,0.18479487551710486,0.5816250346259728,0.0,0.0,0,0.07075597719520378,0.9765625,0.002197265625,0.1436376397994072,0.0,1.6302274577425363E-4,0.1444639718804921,13,15
1775942051003,0.2908170991735322,0.021135333500398937,0.1314622582345914,0.5794730803149607,0.0,0.33333333333333337,0,0.0670661530449706,0.0,0.002197265625,0.1419080984675481,0.0,1.304181966194029E-4,0.14421052631578946,14,15
1775942051258,0.2968752327458084,0.019865734885843887,0.18290777791591212,0.5756040467284875,0.0,0.18181818181818177,0,0.06974422339296428,0.9803921568627451,0.002197265625,0.1394281765766151,0.0,1.0433455729552232E-4,0.14393276133776922,13,15
1775942051516,0.2921859913022194,0.014928441821091532,0.12526924024811112,0.5737889100802225,0.0,0.09999999999999998,0,0.06489211949753301,0.0,0.002197265625,0.13768145302662874,0.0,8.346764583641787E-5,0.14385596923614752,14,15
1775942051771,0.2941333608932803,0.014350793449874631,0.16844225136501698,0.5705766709301207,0.0,0.0,1,0.06289836899319037,0.9803921568627451,0.002197265625,0.13526084405122477,0.0,6.67741166691343E-5,0.1435799023028611,13,15
1775942052037,0.2875222310023722,0.014935818975921241,0.11526698319569799,0.5692106618307438,0.0,0.09999999999999998,0,0.06934049053109223,0.0,0.002197265625,0.13356530652029416,0.0,5.341929333530744E-5,0.143329850226402,14,15
1775942052292,0.29289446951408765,0.021559094160491205,0.11859874875973565,0.567788626533818,0.0,0.09090909090909094,1,0.07014438134194143,0.0,0.002197265625,0.13179166143858714,0.0,4.273543466824595E-5,0.1430557969754911,15,15
1775942052554,0.29450702654219546,0.01195378777522226,1.0,0.7298049024788913,1.0,0.19999999999999996,0,0.07156853602285013,0.9541984732824427,0.002197265625,0.15721096943683555,0.3794190581306538,0.07591799997386536,0.14350164844698943,14,15
1775942052811,0.28666212838681876,0.015255185591628804,1.0,0.8926721285573346,1.0,0.2727272727272727,0,0.07640584915596545,0.0,0.002197265625,0.17402756877012823,0.3851526927871777,0.13776493853652783,0.14357464496016625,15,15
1775942053075,0.29276343437494573,0.025677016239238404,0.6082305511347771,0.8707872925098923,0.0,0.09999999999999998,1,0.07134185291309827,0.9469696969696969,0.002197265625,0.17310325544817134,0.0,0.11021195082922226,0.1433264177040111,14,15
1775942053331,0.2953377011744431,0.017672902341843447,0.5313393346251948,0.8521130434206658,0.0,0.18181818181818177,1,0.06967260997835877,0.0,0.002197265625,0.17216993290885765,0.0,0.08816956066337782,0.1432269197584124,15,15
1775942053587,0.2902266206087204,0.013806050104922411,0.5523708128727637,0.8329385443822066,0.0,0.30000000000000004,0,0.06520509400727634,0.9765625,0.002197265625,0.1710563537921865,0.0,0.07053564853070225,0.14349698535745048,14,15
1775942053842,0.2886401669553239,0.017055024400664875,0.4830090839840862,0.8166125146042922,0.0,0.09090909090909094,1,0.06752199480576403,0.0,0.002197265625,0.16995620440259623,0.0,0.056428518824561805,0.14322558459422285,15,15
1775942054105,0.2849891511931506,0.01709040361252351,0.5402270466232413,0.7984348725941224,0.0,0.19999999999999996,0,0.06703864206724465,0.9505703422053231,0.002197265625,0.16859772527328842,0.0,0.04514281505964945,0.14297974596635765,14,15
1775942054481,0.28447474564477826,0.015873015873015876,0.04109094106643499,0.798576205960012,0.0,0.0,1,0.06984759598444629,0.0,0.002197265625,0.1684864984721778,0.0,0.03611425204771956,0.14295520851209886,15,15
1775942054736,0.28766587239302416,0.017477669738058026,0.443504307182305,0.7844522794893247,0.0,0.2727272727272727,1,0.06820471587926671,0.0,0.002197265625,0.1672309146814576,0.0,0.02889140163817565,0.1428571428571429,15,15
1775942054995,0.28534616914550903,0.015328340078559337,0.4617693434767063,0.7699010993730123,0.0,0.0,0,0.07469214069392821,0.9652509652509652,0.002197265625,0.1657883923651588,0.0,0.02311312131054052,0.14278385772913815,14,15
1775942055251,0.286203244811712,0.013993956083839998,1.0,0.9257571600066424,1.0,0.09090909090909094,0,0.06907969451093776,0.0,0.002197265625,0.18521968378021444,0.38631974880164144,0.09575444680876072,0.1428571428571429,15,15
1775942055507,0.2926501044989945,0.02294951290852609,0.6509839304291302,0.902161294810021,0.0,0.09999999999999998,1,0.07215504358449158,0.9765625,0.002197265625,0.18403195186020482,0.0,0.07660355744700859,0.14278411995229168,14,15
1775942055762,0.2944111870136846,0.018375355375421558,0.568356508399881,0.8819985057666359,0.0,0.09090909090909094,1,0.08546233311100226,0.0,0.002197265625,0.1828544918633068,0.0,0.06128284595760687,0.14251700680272106,15,15
1775942056026,0.2940831299118313,0.01803065622720034,0.5902348129907803,0.8613305523827781,0.0,0.09999999999999998,0,0.07337351039959042,0.9469696969696969,0.002197265625,0.18147897681407146,0.0,0.0490262767660855,0.1422750424448217,14,15
1775942056281,0.29616293860224735,0.019047317888411658,0.5158720479672184,0.8437039429967965,0.0,0.18181818181818177,1,0.06472650570179515,0.0,0.002197265625,0.18013632049731645,0.0,0.0392210214128684,0.14217929164548382,15,15
1775942056537,0.29706200413107187,0.015968860323698066,0.4931544505364174,0.8271808913280773,0.0,0.18181818181818177,0,0.0701562718143442,0.0,0.002197265625,0.17872463610156705,0.0,0.03137681713029472,0.14208389715832204,15,15
1775942056792,0.30082094887981536,0.01669818703463025,0.5361107542608207,0.8093565456660222,0.0,0.09090909090909094,1,0.06451631338068149,0.9803921568627451,0.002197265625,0.17699920405893668,0.0,0.025101453704235777,0.1419888569981428,14,15
1775942057047,0.302371673407656,0.015959375894232707,0.4474566039261666,0.794973919028386,0.0,0.0,1,0.07231405317191057,0.0,0.002197265625,0.17544492964292213,0.0,0.020081162963388622,0.14206268958543988,15,15
1775942057304,0.30263442624801856,0.02186711510985834,0.4655779890047122,0.7801735668349564,0.0,0.09999999999999998,0,0.07791539285472318,0.9727626459143969,0.002197265625,0.1736903878133489,0.0,0.016064930370710898,0.14182368775235532,14,15
1775942057560,0.3065510703439233,0.01819358344020892,0.40780743301148104,0.767634298283628,0.0,0.0,1,0.0696161331259274,0.0,0.002197265625,0.17202338158467623,0.0,0.012851944296568718,0.14172963895885815,15,15
1775942057818,0.30584522429334166,0.01596801189635439,0.425175704529915,0.7546909606059173,0.0,0.0,1,0.06340161522801731,0.9689922480620154,0.002197265625,0.17014006839898155,0.0,0.010281555437254975,0.14182732606873427,15,15
1775942058073,0.309004952819506,0.018191344470127293,0.37245825893310763,0.7437706920510665,0.0,0.36363636363636365,1,0.06884069562695294,0.0,0.002197265625,0.16837280965956838,0.0,0.00822524434980398,0.14156626506024095,15,15
1775942058333,0.308218886443388,0.01985489756892566,0.38838228090347326,0.7324862107629162,0.0,0.19999999999999996,0,0.07088693433200012,0.9615384615384615,0.002197265625,0.166399578855284,0.0,0.006580195479843185,0.1414968259271634,14,15
1775942058588,0.3065318654415442,0.018663606845022957,0.3405844265778045,0.7230001555866507,0.0,0.18181818181818177,0,0.0793751647905073,0.0,0.002197265625,0.16455541880390448,0.0,0.005264156383874548,0.14140403535100887,15,15
1775942058855,0.30629793490742485,0.02417691015586125,0.41224219377172,0.7112714371379261,0.0,0.19999999999999996,1,0.07025448354155063,0.9363295880149812,0.002197265625,0.16216067536879744,0.0,0.004211325107099639,0.14116863659064427,14,15
1775942059110,0.30192124942912174,0.013818890653018001,0.30836954925505,0.7031667896639315,0.0,0.0,1,0.06712342067591212,0.0,0.002197265625,0.16025700858531222,0.0,0.0033690600856797117,0.14124293785310738,15,15
1775942059373,0.30281192575515575,0.017903095866960806,0.3219159541504703,0.6947612024858595,0.0,0.09999999999999998,0,0.07074746811836995,0.9505703422053231,0.002197265625,0.15816102316227648,0.0,0.0026952480685437695,0.14117451891174515,14,15
1775942059754,0.30210464489900946,0.011223917161691232,0.0264951319441078,0.6960384138913336,0.0,0.0,1,0.06891405627644094,0.0,0.002197265625,0.15798497997911176,0.0,0.002156198454835016,0.14115110300215628,15,15
1775942060013,0.3018127897729224,0.02274672997388867,0.3369421827564242,0.687462311817621,0.0,0.0,1,0.06179694276603078,0.9652509652509652,0.002197265625,0.15569400900207322,0.0,0.0017249587638680126,0.14108296075509186,14,15
1775942060268,0.3034685501186627,0.014552732558050695,0.27258657936265884,0.6810611299203404,0.0,0.09090909090909094,1,0.06918596045404285,0.0,0.002197265625,0.15374118079698004,0.0,0.0013799670110944103,0.14115702479338843,15,15
1775942060526,0.29784908237401,0.014535920718453436,0.2845884091456359,0.674406040522602,0.0,0.09999999999999998,0,0.06783029229912413,0.9689922480620154,0.002197265625,0.15161472142480192,0.0,0.0011039736088755282,0.14125412541254123,14,15
1775942060782,0.29565813822769177,0.022072028098417105,0.25012201294818914,0.6689356831982184,0.0,0.0,1,0.06261331651302125,0.0,0.002197265625,0.14966244615185967,0.0,8.831788871004226E-4,0.14099818810739584,15,15
1775942061037,0.2945615591194989,0.019395711481029854,0.24032377438005412,0.6638723951323987,0.0,0.09090909090909094,1,0.0628924093861609,0.0,0.002197265625,0.14771637879563168,0.0,7.065431096803382E-4,0.14090759618546533,15,15
1775942061299,0.2952702610134309,0.023564167030157856,0.2513489840811696,0.6585803049733557,0.0,0.09999999999999998,0,0.0634029165102693,0.9541984732824427,0.002197265625,0.14560000202189333,0.0,5.652344877442706E-4,0.1408404464871963,14,15
1775942061553,0.29142365933447606,0.013993956083839998,0.2208943111042272,0.6542984498066923,0.0,0.0,1,0.06314537647696546,0.0,0.002197265625,0.14367418281310335,0.0,4.521875901954165E-4,0.14091430444043918,15,15
1775942061809,0.2950931844450382,0.020363672624060913,0.21251135821147782,0.6503556135705889,0.0,0.0,0,0.06148704764423921,0.0,0.002197265625,0.1417594787579962,0.0,3.6175007215633325E-4,0.1406607785410533,15,15
1775942062072,0.29765510070883666,0.018295616969598905,0.2402273096515654,0.6456968741840672,0.0,0.0,0,0.06282218456274405,0.9505703422053231,0.002197265625,0.13951787788048556,0.0,2.8940005772506663E-4,0.1404310907903331,14,15
1775942062327,0.29322989557741796,0.016873252465452238,0.1944471921472715,0.6424454049094662,0.0,0.09090909090909094,1,0.06390915620376221,0.0,0.002197265625,0.13764741245657383,0.0,2.315200461800533E-4,0.1405052974735126,15,15
1775942062584,0.2994639739605907,0.015618729462054075,0.18711779697177244,0.6394803295546525,0.0,0.0,0,0.06473949144703375,0.0,0.002197265625,0.13579883161204268,0.0,1.8521603694404264E-4,0.14025382362512206,15,15
1775942062839,0.30358435469151074,0.013337143848656977,0.1800517364707905,0.6367877540932976,0.0,0.09090909090909094,1,0.061049068167156065,0.0,0.002197265625,0.13397590262802353,0.0,1.4817282955523412E-4,0.1403280818580478,15,15
1775942063094,0.30047097339376644,0.024197517139922936,0.1732217614510704,0.6343549128531651,0.0,0.0,1,0.06407731316251628,0.0,0.002197265625,0.13218259052658854,0.0,1.185382636441873E-4,0.1400778210116731,15,15
1775942063354,0.3027356123596349,0.01531053005131773,0.19600458470984594,0.631370467457423,0.0,0.19999999999999996,0,0.068128243100199,0.9615384615384615,0.002197265625,0.13009946341620182,0.0,9.483061091534984E-5,0.1401748138556167,14,15
1775942063610,0.30045579238284004,0.01724508603119575,0.1588705037523712,0.6294572173784332,0.0,0.36363636363636365,1,0.06401207311190556,0.0,0.002197265625,0.12837031183814152,0.0,7.586448873227988E-5,0.14057198254968495,15,15
1775942063868,0.3007123516576382,0.022582178987959303,0.16639242553293415,0.6274057265394665,0.0,0.09999999999999998,0,0.06988220903910043,0.9689922480620154,0.002197265625,0.12652191814542485,0.0,6.069159098582391E-5,0.14034521697047908,14,15
